id,timestamp,path,profit_percent,min_volume_usdt,prices,directions,execution_time,spread_cost
1,2025-09-02T16:34:35.848660,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.40157237115793737
2,2025-09-02T16:34:37.416268,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.40943091732689174
3,2025-09-02T16:34:39.041328,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.409429682288976
4,2025-09-02T16:34:40.311952,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.409429682288976
5,2025-09-02T16:34:41.537332,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.409429682288976
6,2025-09-02T16:34:43.151375,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.4015711362170624
7,2025-09-02T16:34:44.366272,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.40943091732689174
8,2025-09-02T16:34:45.629224,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.409429682288976
9,2025-09-02T16:34:46.914770,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.409429682288976
10,2025-09-02T16:34:48.328064,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.409429682288976
11,2025-09-02T16:34:49.549089,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.409429682288976
12,2025-09-02T16:34:50.785281,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.0014294254894775804,0.2554,"[12.729, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.41728761093897954
13,2025-09-02T16:34:52.006706,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.0014294254894775804,0.2554,"[12.729, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.40157051889217016
14,2025-09-02T16:34:53.219744,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.0014294254894775804,0.2554,"[12.729, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.40157051889217016
15,2025-09-02T16:34:54.532327,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.0014294254894775804,0.2554,"[12.729, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3859088117660882
16,2025-09-02T16:35:08.105848,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.38590942909098047
17,2025-09-02T16:35:09.321494,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.38590942909098047
18,2025-09-02T16:35:36.771704,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3702489569057734
19,2025-09-02T16:35:38.597596,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.37024772196489847
20,2025-09-02T16:35:39.933511,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3702489569057734
21,2025-09-02T16:35:41.681345,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3702489569057734
22,2025-09-02T16:35:43.018134,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3702489569057734
23,2025-09-02T16:35:44.187684,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3702489569057734
24,2025-09-02T16:35:45.612918,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3781075030747278
25,2025-09-02T16:35:47.035251,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3702489569057734
26,2025-09-02T16:35:48.249050,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3702489569057734
27,2025-09-02T16:35:49.603434,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3781075030747278
28,2025-09-02T16:35:50.822841,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3781075030747278
29,2025-09-02T16:35:52.102181,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3781075030747278
30,2025-09-02T16:35:53.321693,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3781075030747278
31,2025-09-02T16:35:54.511663,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3545872497797054
32,2025-09-02T16:35:55.780040,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3545872497797054
33,2025-09-02T16:35:57.114651,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.35458663226074055
34,2025-09-02T16:35:58.341830,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.35458663226074055
35,2025-09-02T16:36:00.214929,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.35458663226074055
36,2025-09-02T16:36:01.740739,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.0014294254894775804,0.2554,"[12.729, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3624433260669238
37,2025-09-02T16:36:02.984159,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.36244456091074406
38,2025-09-02T16:36:04.248420,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.35458663226074055
39,2025-09-02T16:36:05.971699,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.35458663226074055
40,2025-09-02T16:36:07.256667,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3545872497797054
41,2025-09-02T16:36:08.572174,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3545872497797054
42,2025-09-02T16:36:09.787792,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3545872497797054
43,2025-09-02T16:36:11.255327,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.3545872497797054
44,2025-09-02T16:39:40.824346,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2919404212753914
45,2025-09-02T16:39:43.281666,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.29979896744434575
46,2025-09-02T16:39:44.476525,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.29979896744434575
47,2025-09-02T16:39:46.564190,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.29979896744434575
48,2025-09-02T16:39:48.121990,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.29979896744434575
49,2025-09-02T16:39:49.138239,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.29979896744434575
50,2025-09-02T16:39:50.373449,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.29979896744434575
51,2025-09-02T16:39:51.772247,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.05645300715734266,0.2554,"[12.722, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.29194289232204634
52,2025-09-02T16:39:53.331357,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.04858878857623495,0.2554,"[12.723, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2919422744147175
53,2025-09-02T16:39:54.557159,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.04072580611877129,0.2554,"[12.724, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.299802673722998
54,2025-09-02T16:39:55.797549,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.05645300715734266,0.2554,"[12.722, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.29194289232204634
55,2025-09-02T16:39:57.057837,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.04858878857623495,0.2554,"[12.723, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2919422744147175
56,2025-09-02T16:39:58.284420,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.04858878857623495,0.2554,"[12.723, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2919422744147175
57,2025-09-02T16:39:59.493645,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.04858878857623495,0.2554,"[12.723, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2919422744147175
58,2025-09-02T16:40:01.169495,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.04858878857623495,0.2554,"[12.723, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2919422744147175
59,2025-09-02T16:40:02.398448,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.04072580611877129,0.2554,"[12.724, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.299802673722998
60,2025-09-02T16:40:03.653835,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.04858878857623495,0.2554,"[12.723, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2919422744147175
61,2025-09-02T16:40:05.683920,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.05645300715734266,0.2554,"[12.722, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.27628118519597833
62,2025-09-02T16:40:07.047257,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.04858878857623495,0.2554,"[12.723, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.28414220241161564
63,2025-09-02T16:40:08.339356,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2762780966303585
64,2025-09-02T16:40:09.841518,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.0014294254894775804,0.2554,"[12.729, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2841347904365418
65,2025-09-02T16:40:11.081330,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2762774792084484
66,2025-09-02T16:40:12.299003,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.04072580611877129,0.2554,"[12.724, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.276279949478425
67,2025-09-02T16:40:13.521854,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2841384955503068
68,2025-09-02T16:48:20.978386,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2762774792084484
69,2025-09-02T16:48:22.245904,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2762774792084484
70,2025-09-02T16:48:23.569100,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2762774792084484
71,2025-09-02T16:48:24.785782,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2762774792084484
72,2025-09-02T16:48:26.337777,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2762774792084484
73,2025-09-02T16:48:27.559701,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2762774792084484
74,2025-09-02T16:48:29.034550,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2762774792084484
75,2025-09-02T16:48:30.232741,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2762780966303585
76,2025-09-02T16:48:31.797191,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2762780966303585
77,2025-09-02T16:48:33.017076,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.27627871414932337
78,2025-09-02T16:48:34.275796,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.27627871414932337
79,2025-09-02T16:48:35.532511,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.26061700702324136
80,2025-09-02T16:48:36.755723,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.26061700702324136
81,2025-09-02T16:48:37.963524,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.26061700702324136
82,2025-09-02T16:48:39.188437,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.025003548409167707,0.2554,"[12.726, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.26061700702324136
83,2025-09-02T16:48:40.822237,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.009286231698260962,0.2554,"[12.728, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.2606157720823664
84,2025-09-02T16:48:50.309070,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.017144272574460048,0.2554,"[12.727, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.26847555319219574
85,2025-09-02T16:49:51.614953,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.0014294254894775804,0.2554,"[12.729, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.26847308331045977
86,2025-09-02T16:50:05.337443,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.0014294254894775804,0.2554,"[12.729, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.26847308331045977
87,2025-09-02T16:50:12.420609,"[""INJUSDT"", ""INJUSDC"", ""USDCUSDT""]",0.0014294254894775804,0.2554,"[12.729, 12.77, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,0.27633224680428353
